,Percentage Suffix Label %-value,Percentage Suffix Label %-alias,Race Chart-value,Race Chart-alias,State-value,State-alias,SUM(Positive Severe Depression)-alias,SUM(Total Depression Responses)-alias,ATTR(Percentage Suffix Label %)-alias,ATTR(TOTAL Population)-alias,AGG(Show # or Percent)-value,AGG(Show # or Percent)-alias,AGG(Sort Race)-value,AGG(Sort Race)-alias,AGG(Formatted Show # or Percent Positive Age)-alias
16,%null%,%null%,True,True,North Dakota,North Dakota,6,15,%null%,25870,23.192887514495556,23.19,23.192887514495556,23.192887514495556,23.2
17,%null%,%null%,True,True,Pennsylvania,Pennsylvania,332,1008,%null%,1416684,23.43500738343907,23.44,23.43500738343907,23.43500738343907,23.4
18,%null%,%null%,True,True,Virginia,Virginia,390,1228,%null%,1657724,23.526232352309552,23.53,23.526232352309552,23.526232352309552,23.5
19,%null%,%null%,True,True,New Jersey,New Jersey,286,934,%null%,1205848,23.71774883733273,23.72,23.71774883733273,23.71774883733273,23.7
20,%null%,%null%,True,True,Texas,Texas,884,2882,%null%,3630643,24.348304143370747,24.35,24.348304143370747,24.348304143370747,24.3
21,%null%,%null%,True,True,Rhode Island,Rhode Island,17,54,%null%,68125,24.954128440366972,24.95,24.954128440366972,24.954128440366972,25.0
22,%null%,%null%,True,True,West Virginia,West Virginia,16,51,%null%,64063,24.975414826030626,24.98,24.975414826030626,24.975414826030626,25.0
23,%null%,%null%,True,True,Oklahoma,Oklahoma,75,251,%null%,296154,25.324662169006665,25.32,25.324662169006665,25.324662169006665,25.3
24,%null%,%null%,True,True,Ohio,Ohio,386,1175,%null%,1510741,25.550375610379277,25.55,25.550375610379277,25.550375610379277,25.6
25,%null%,%null%,True,True,Massachusetts,Massachusetts,135,399,%null%,522609,25.831931711853414,25.83,25.831931711853414,25.831931711853414,25.8
26,%null%,%null%,True,True,Wisconsin,Wisconsin,98,288,%null%,378263,25.90790005895369,25.91,25.90790005895369,25.90790005895369,25.9
27,%null%,%null%,True,True,Nevada,Nevada,79,253,%null%,301273,26.222064373508413,26.22,26.222064373508413,26.222064373508413,26.2
28,%null%,%null%,True,True,New Mexico,New Mexico,11,41,%null%,41152,26.730171073094866,26.73,26.730171073094866,26.730171073094866,26.7
29,%null%,%null%,True,True,Indiana,Indiana,181,584,%null%,667291,27.12459781414705,27.12,27.12459781414705,27.12459781414705,27.1
30,%null%,%null%,True,True,Kansas,Kansas,46,155,%null%,168790,27.25279933645358,27.25,27.25279933645358,27.25279933645358,27.3
31,%null%,%null%,True,True,California,California,614,2015,%null%,2200126,27.907492570880034,27.91,27.907492570880034,27.907492570880034,27.9
32,%null%,%null%,True,True,Delaware,Delaware,63,216,%null%,223935,28.133163641235182,28.13,28.133163641235182,28.133163641235182,28.1
33,%null%,%null%,True,True,Nebraska,Nebraska,28,93,%null%,97729,28.650656407003037,28.65,28.650656407003037,28.650656407003037,28.7
34,%null%,%null%,True,True,Connecticut,Connecticut,112,344,%null%,382977,29.24457604503665,29.24,29.24457604503665,29.24457604503665,29.2
35,%null%,%null%,True,True,Washington,Washington,97,285,%null%,316727,30.62574393720775,30.63,30.62574393720775,30.62574393720775,30.6
36,%null%,%null%,True,True,Minnesota,Minnesota,133,383,%null%,409602,32.470544577419055,32.47,32.470544577419055,32.470544577419055,32.5
37,%null%,%null%,True,True,Arizona,Arizona,123,398,%null%,339424,36.23786178938437,36.24,36.23786178938437,36.23786178938437,36.2
38,%null%,%null%,True,True,Iowa,Iowa,48,132,%null%,131303,36.556666641280096,36.56,36.556666641280096,36.556666641280096,36.6
39,%null%,%null%,True,True,Colorado,Colorado,90,297,%null%,237929,37.8264103997411,37.83,37.8264103997411,37.8264103997411,37.8
40,%null%,%null%,True,True,South Dakota,South Dakota,8,21,%null%,20987,38.1188354695764,38.12,38.1188354695764,38.1188354695764,38.1
41,%null%,%null%,True,True,Hawaii,Hawaii,11,53,%null%,27691,39.72409808240945,39.72,39.72409808240945,39.72409808240945,39.7
42,%null%,%null%,True,True,New Hampshire,New Hampshire,9,31,%null%,21519,41.82350480970305,41.82,41.82350480970305,41.82350480970305,41.8
43,%null%,%null%,True,True,Alaska,Alaska,12,39,%null%,23681,50.67353574595668,50.67,50.67353574595668,50.67353574595668,50.7
44,%null%,%null%,True,True,Maine,Maine,13,31,%null%,23559,55.18061038244407,55.18,55.18061038244407,55.18061038244407,55.2
45,%null%,%null%,True,True,Utah,Utah,22,82,%null%,39687,55.433769244336936,55.43,55.433769244336936,55.433769244336936,55.4
46,%null%,%null%,True,True,Oregon,Oregon,47,110,%null%,84565,55.57854904511322,55.58,55.57854904511322,55.57854904511322,55.6
47,%null%,%null%,True,True,Idaho,Idaho,12,33,%null%,14597,82.20867301500309,82.21,82.20867301500309,82.20867301500309,82.2
48,%null%,%null%,True,True,Montana,Montana,7,15,%null%,6138,114.0436624307592,114.04,114.0436624307592,114.0436624307592,114.0
